BioWare Version 5.3.2.9 Export
Device:	Mobile_2_BEZ 9286BA	Mobile_2_BEZ 9286BA	Mobile_2_BEZ 9286BA	Mobile_2_BEZ 9286BA	mobile1 9286BA	mobile1 9286BA	mobile1 9286BA	mobile1 9286BA
Samples (#):	26204	26204	26204	26204	26204	26204	26204	26204
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0	0	0	0	0	0
Contact period end (sample #):	23851	23851	23851	23851	24593	24593	24593	24593
Contact period start time (s):	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Contact period end time (s):	23.851000	23.851000	23.851000	23.851000	24.593000	24.593000	24.593000	24.593000
First sample time (s):	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Normalized length (m):	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
File Information
Date	Jan 01, 1980  03:02:40
Name	
ID	
Classification	
Description	
abs time (s)	Fx	Fy	Fz	|Ft|	Fx	Fy	Fz	|Ft|
	N	N	N	N	N	N	N	N
22.442000	-64.825850	10.382141	527.526993	531.596565	-59.049683	10.038901	396.220737	400.722494
22.443000	-64.671568	10.459225	528.551094	532.595593	-59.203192	9.730331	397.581234	402.082746
22.444000	-65.211060	10.535999	527.701294	531.819655	-58.589773	10.038901	397.577084	401.996366
22.445000	-64.903496	10.305368	528.556602	532.626273	-59.509592	10.192874	396.901939	401.467851
22.446000	-64.750217	9.998272	528.045418	532.094465	-58.282444	9.730799	396.563599	400.941666
22.447000	-64.518290	10.304748	528.555092	532.577959	-58.742357	10.193342	394.182838	398.666125
22.448000	-64.442154	10.151356	529.066368	533.073225	-58.742357	10.038901	396.563606	401.016381
22.449000	-64.595932	10.074891	527.875206	531.908235	-59.355776	10.501600	397.243679	401.790906
22.450000	-63.981819	9.997962	526.515259	530.482752	-58.589773	9.267944	398.592060	402.981745
22.451000	-64.057951	9.998117	527.197235	531.168813	-58.742357	9.730643	396.894001	401.335518
22.452000	-63.751396	9.844105	525.323624	529.269361	-58.589462	10.193186	395.544464	399.990061
22.453000	-63.980810	10.074736	526.513748	530.482583	-57.976351	9.730799	396.224167	400.561526
22.454000	-63.596104	9.690403	526.687080	530.601215	-58.129860	9.576046	393.163696	397.553108
22.455000	-63.982822	9.460082	527.202377	531.155007	-57.822229	8.959374	393.165958	397.496102
22.456000	-63.750895	9.613474	525.837387	529.775002	-58.436264	10.501756	393.165962	397.623638
22.457000	-63.597616	9.613939	525.838348	529.757542	-58.283062	9.268099	395.542957	399.921297
22.458000	-63.597616	9.690403	524.984093	528.911012	-58.129860	9.884772	394.185486	398.571181
22.459000	-63.444340	9.613319	525.158463	529.064279	-58.129860	9.576669	395.886978	400.246540
22.460000	-63.597616	9.613629	524.309822	528.240351	-57.975737	9.113814	393.166344	397.522353
22.461000	-63.136776	9.613629	524.823097	528.694579	-57.669643	9.730954	395.542961	399.843361
22.462000	-63.060137	9.383153	524.143608	528.006767	-57.823153	9.268099	394.869701	399.188547
22.463000	-63.291563	9.767331	523.461159	527.364018	-57.669027	9.422852	393.846405	398.157629
22.464000	-62.906858	9.536701	523.288872	527.142737	-57.516441	9.114282	392.828003	397.120953
22.465000	-62.985008	9.459772	523.461655	527.322200	-57.363239	8.651427	392.488544	396.752626
22.466000	-62.829714	9.306380	522.268402	526.116399	-57.362932	9.114126	393.845261	398.105090
22.467000	-62.829212	9.383462	521.758812	525.611850	-57.823460	8.806024	393.169762	397.496616
22.468000	-62.523159	9.460082	522.271523	526.085717	-57.056223	8.343013	392.834438	397.043970
22.469000	-62.677950	9.844415	521.762337	525.605721	-57.977276	8.497609	393.508827	397.847673
22.470000	-62.447027	9.229605	520.570610	524.383998	-56.597548	8.805868	394.190414	398.330150
22.471000	-62.369883	9.383153	520.912712	524.717161	-57.669333	8.497142	392.832569	397.133958
22.472000	-62.138958	9.075748	519.889679	523.668691	-57.823153	8.188728	392.493862	396.814823
22.473000	-62.370890	8.768498	519.893776	523.695095	-56.903025	8.651894	393.166729	397.357379
22.474000	-61.755764	9.305915	518.867775	522.612803	-57.517059	8.189039	392.834835	397.107643
22.475000	-61.909548	8.998819	518.529266	522.289547	-57.057146	7.726184	391.809254	396.017302
22.476000	-61.986689	8.921737	517.342194	521.118885	-57.056532	8.497298	392.496506	396.712943
22.477000	-61.679125	9.306225	519.041603	522.776344	-57.056532	8.035066	392.495720	396.702534
22.478000	-61.372570	9.075903	517.510323	521.215789	-56.596621	8.343169	394.198376	398.327937
22.479000	-61.525345	8.768343	517.002731	520.724568	-56.750746	8.343324	391.483036	395.663020
22.480000	-61.140135	8.921891	517.171417	520.849298	-56.596930	7.880937	391.145470	395.297483
22.481000	-61.142151	8.691105	517.853477	521.522887	-55.830311	7.418238	393.856640	397.863176
22.482000	-61.142151	8.768498	515.809486	519.494635	-56.137327	7.726496	393.856644	397.912244
22.483000	-60.989882	8.844962	516.149979	519.816121	-56.597237	8.035222	392.505608	396.646523
22.484000	-61.295931	8.768343	515.641846	519.346308	-57.210041	7.109979	391.825890	396.044276
22.485000	-60.987865	8.921891	514.961403	518.637028	-56.750746	7.572367	391.828552	395.989397
22.486000	-61.295931	8.537558	513.765968	517.480001	-56.904255	7.109824	393.522095	397.678618
22.487000	-60.527531	8.999129	514.110176	517.739162	-57.056532	7.572523	391.476212	395.684742
22.488000	-60.680302	8.537713	514.279823	517.917685	-56.290529	7.263953	392.843170	396.922089
22.489000	-60.680809	8.691725	514.793190	518.430068	-56.290836	6.955694	392.500664	396.577623
22.490000	-60.604170	8.768343	512.921509	516.563862	-56.137327	6.801409	394.545403	398.577136
22.491000	-60.604170	8.537558	513.939964	517.571292	-56.904566	7.264264	393.523247	397.682593
22.492000	-60.297108	8.691570	514.282951	517.878594	-55.984125	6.184737	393.523239	397.533663
22.493000	-60.451393	8.845117	514.284576	517.900794	-56.444038	7.264109	393.527390	397.621055
22.494000	-60.298117	8.845272	514.283531	517.881890	-57.057764	6.493463	394.208618	398.369412
22.495000	-60.681816	8.768343	513.262093	516.911155	-56.751057	6.955694	395.560795	399.671623
22.496000	-60.297615	9.075903	512.752327	516.365300	-56.596930	6.338866	393.535713	397.635199
22.497000	-59.912405	8.537713	512.586121	516.146219	-56.291143	6.493307	393.191341	397.253429
22.498000	-60.144838	8.922046	513.606590	517.193130	-56.904255	6.030295	392.507114	396.656392
22.499000	-60.221983	8.768343	513.605080	517.197978	-56.597548	5.876479	395.568741	399.640394
22.500000	-59.914419	8.999129	513.264565	516.828052	-57.211584	6.339022	398.629967	402.764446
22.501000	-59.990553	8.845272	512.242188	515.818926	-57.364475	6.955850	395.910469	400.105194
22.502000	-59.990553	8.922201	511.563164	515.145943	-56.598162	6.493151	397.605515	401.666103
22.503000	-59.837275	8.845272	512.583641	516.140221	-56.138252	6.647436	395.906677	399.922229
22.504000	-59.913412	9.076368	512.582695	516.152125	-56.751671	5.876010	399.311180	403.366704
22.505000	-59.990553	9.306534	512.754341	516.335639	-57.210966	6.184893	396.593559	400.746552
22.506000	-59.913412	9.383153	512.246750	515.823994	-57.057764	5.568063	397.953690	402.061849
22.507000	-59.913914	9.613939	512.754898	516.332926	-56.751364	6.030608	400.671322	404.715448
22.508000	-59.913412	9.152677	512.926155	516.494559	-56.905491	6.030452	399.987442	404.060088
22.509000	-59.913914	9.536856	512.412956	515.991925	-57.517984	5.568220	402.709587	406.834530
22.510000	-59.912907	9.690868	512.586220	516.166739	-57.211584	6.647592	401.349091	405.460785
22.511000	-59.837782	9.613939	513.433334	516.997850	-57.672417	6.647904	401.011887	405.192344
22.512000	-60.221478	9.690868	513.606598	517.215890	-57.364782	5.722349	402.037476	406.149720
22.513000	-60.067192	9.383462	512.757935	516.349510	-55.984743	5.414091	403.057411	406.962997
22.514000	-60.452402	9.767641	513.098442	516.739694	-57.058689	5.413934	402.715672	406.773791
22.515000	-60.221983	10.459689	513.947578	517.569518	-57.058382	5.413467	402.724358	406.782341
22.516000	-60.220470	9.921499	514.456856	518.064472	-58.438114	5.105364	400.674324	404.945665
22.517000	-60.297108	10.459379	514.460396	518.087482	-57.518602	5.876323	403.393829	407.516260
22.518000	-60.836098	10.536308	514.797371	518.486622	-57.058689	5.876479	403.398392	407.456120
22.519000	-60.835094	10.382605	513.947021	517.639110	-57.518602	5.722037	404.415260	408.525194
22.520000	-60.374756	10.459225	515.309517	518.939693	-57.672112	5.414091	405.772736	409.886445
22.521000	-60.450891	10.382915	514.966530	518.606442	-57.825310	5.876479	406.796043	410.927391
22.522000	-60.605679	10.690011	515.818810	519.477015	-57.671183	5.259649	405.096825	409.215184
22.523000	-60.758455	10.613082	516.498207	520.167882	-58.132019	6.030452	407.807991	411.974581
22.524000	-60.682819	10.920332	515.818237	519.490243	-58.592236	5.568063	408.150871	412.372631
22.525000	-60.835596	10.459534	516.500763	520.176326	-58.132326	6.030608	407.140060	411.313462
22.526000	-60.990383	10.690165	517.009407	520.704171	-58.745131	5.722037	408.836254	413.074829
22.527000	-60.988371	11.151118	516.501259	520.209073	-58.132019	5.876479	406.459602	410.637642
22.528000	-61.066521	10.844177	518.718414	522.413160	-58.132326	6.339022	409.855751	414.006385
22.529000	-60.911226	10.921106	517.180649	520.869726	-58.591621	6.338866	409.167004	413.389400
22.530000	-61.220806	11.151118	517.524200	521.251986	-58.285528	5.722037	408.496395	412.673296
22.531000	-61.373577	11.304975	518.379532	522.122454	-58.438726	6.339178	410.528637	414.715603
22.532000	-61.219797	11.074654	519.395432	523.108140	-59.358856	5.876010	409.515533	413.836892
22.533000	-61.681141	10.766939	519.228256	522.989935	-58.285835	6.339022	408.832821	413.015372
22.534000	-61.604000	10.997570	519.400002	523.156154	-58.745131	6.184737	411.204556	415.425598
22.535000	-61.374083	10.843713	519.738892	523.462396	-58.439344	5.876166	411.555744	415.725651
22.536000	-61.527361	10.766939	520.075783	523.813290	-58.898640	5.876166	411.209850	415.448096
22.537000	-61.604502	10.690011	519.572212	523.320814	-58.285835	6.492995	412.224834	416.375686
22.538000	-61.836433	11.227736	518.891281	522.683430	-58.439344	6.492995	410.530148	414.719565
22.539000	-61.989208	10.767093	518.888718	522.689290	-58.898640	6.339022	411.546276	415.787891
22.540000	-62.141479	10.997725	520.253220	524.066719	-58.592546	6.493463	410.870007	415.077600
22.541000	-61.757778	10.920797	520.078918	523.846703	-57.672417	5.722037	411.212879	415.276873
22.542000	-62.142487	10.843403	520.254257	524.064653	-58.592236	5.876166	413.245129	417.419592
22.543000	-62.220129	11.458213	520.598854	524.429025	-58.132326	6.493307	411.889141	416.021868
22.544000	-62.373407	10.920177	520.597328	524.434238	-59.052149	6.955227	411.546284	415.819522
22.545000	-62.449545	10.920642	520.934227	524.777739	-58.592546	6.493151	411.206047	415.410232
22.546000	-62.373407	11.150808	519.915848	523.762610	-58.592546	6.338710	409.854248	414.069765
22.547000	-62.294250	10.920332	520.936226	524.761259	-57.978512	6.184893	412.224068	416.327326
22.548000	-62.603830	10.920642	520.763535	524.626685	-58.746056	6.647592	411.892956	416.114283
22.549000	-62.295765	10.766939	519.573799	523.405791	-58.898640	6.338866	409.509487	413.771980
22.550000	-62.372906	10.920332	520.767067	524.602679	-58.132944	5.876323	409.853878	413.997792
22.551000	-62.450047	10.920332	521.786964	525.624294	-58.285835	6.339022	413.585697	417.720661
22.552000	-62.681477	11.150808	520.600288	524.478759	-58.899254	6.493307	408.145584	412.424663
22.553000	-62.603323	10.459225	521.455132	525.303746	-57.979128	6.184581	410.528275	414.648396
22.554000	-62.602320	10.766784	519.749077	523.616345	-58.132326	6.339178	409.504200	413.658364
22.555000	-63.065172	10.766475	519.237877	523.164511	-58.132326	6.493463	407.812172	411.985801
22.556000	-62.910887	10.382141	520.263489	524.156147	-58.439037	6.339178	408.832081	413.036290
22.557000	-62.296267	10.613082	519.924026	523.750375	-58.439037	5.567908	408.147839	412.347888
22.558000	-62.988031	10.535689	520.433693	524.337412	-57.825926	6.184581	409.506855	413.615705
22.559000	-62.833746	10.075201	521.115196	524.986321	-58.286453	6.339022	409.164356	413.343639
22.560000	-63.064671	10.305522	520.943939	524.848496	-58.439037	6.339178	409.169655	413.370430
22.561000	-62.757107	10.074736	519.924026	523.794758	-58.286146	5.722349	407.810287	411.994236
22.562000	-62.910887	10.228284	520.776779	524.662607	-58.592546	5.259493	409.505703	413.709644
22.563000	-62.526182	9.921034	520.608566	524.443734	-58.593164	6.184737	407.123764	411.365007
22.564000	-62.911392	10.228593	519.928604	523.820791	-58.132326	6.030919	408.484684	412.644492
22.565000	-62.833241	10.074891	520.095284	523.973877	-58.132944	5.722193	405.764408	409.947481
22.566000	-63.065172	9.690558	520.442947	524.339570	-58.285835	5.105676	406.790741	410.976901
22.567000	-62.834248	9.536701	520.441330	524.307419	-58.592236	5.876479	405.082817	409.340533
22.568000	-63.064165	9.536701	520.271675	524.166628	-58.746674	4.950923	408.145573	412.381488
22.569000	-62.910887	9.613474	520.439880	524.316572	-57.825926	5.413778	406.112572	410.244522
22.570000	-62.988031	9.306225	521.125557	525.000899	-58.593164	5.876634	408.146343	412.372564
22.571000	-62.909880	9.152368	521.125473	524.988740	-58.899565	4.642977	405.771217	410.049993
22.572000	-63.064671	8.921272	519.936317	523.822982	-58.746363	4.796950	404.750938	409.020132
22.573000	-62.988533	9.152368	519.766586	523.649334	-59.052763	4.951235	405.085850	409.397471
22.574000	-62.910385	8.921891	520.107574	523.974432	-59.052149	4.951079	406.101604	410.402464
22.575000	-62.987526	8.767725	519.936394	523.811183	-59.359781	5.413623	406.105770	410.456803
22.576000	-62.910887	8.690951	518.914787	522.786638	-58.593164	5.568063	403.723061	407.990774
22.577000	-62.988031	8.383545	519.599503	523.470552	-58.439344	4.951235	404.402752	408.633402
22.578000	-62.989038	8.460319	519.935837	523.805756	-57.825926	5.722193	406.443333	410.576137
22.579000	-62.680971	8.691105	517.892876	521.744641	-58.285528	4.951391	404.748661	408.953784
22.580000	-62.604837	8.383391	519.262054	523.089599	-58.439344	4.642821	404.406197	408.633191
22.581000	-62.372906	8.076141	518.748192	522.546926	-59.051838	4.643133	404.067856	408.386472
22.582000	-62.988533	7.999367	517.901543	521.779219	-58.592236	4.642665	403.387779	407.647280
22.583000	-62.759123	7.922284	517.046234	520.901409	-58.132637	4.951391	404.751312	408.934646
22.584000	-62.758116	7.691807	517.732857	521.579386	-57.978512	5.413778	402.026505	406.221771
22.585000	-62.681978	7.614724	517.562660	521.400155	-58.592546	4.488692	403.042278	407.303711
22.586000	-62.450047	7.768582	516.710457	520.528631	-58.285835	4.951704	401.345711	405.586165
22.587000	-62.220129	7.460867	516.543701	520.331053	-58.132326	4.797418	401.349869	405.566394
22.588000	-62.605339	7.768736	517.393967	521.225765	-58.285835	5.105676	401.336231	405.578694
22.589000	-62.758617	7.614879	517.224243	521.073458	-58.285528	4.642977	402.715679	406.938175
22.590000	-62.298784	7.691653	516.201271	520.003896	-57.825310	3.872019	403.721184	407.859722
22.591000	-62.529205	7.076998	517.230804	521.044807	-57.212814	4.180278	401.010796	405.093124
22.592000	-62.452061	7.384093	516.543777	520.357818	-57.978201	4.642821	402.024261	406.209963
22.593000	-62.144499	6.922831	515.522842	519.301132	-58.132944	4.488848	401.003197	405.219882
22.594000	-62.221138	7.307474	516.200226	519.988021	-57.672112	4.026460	401.007011	405.152944
22.595000	-61.991220	7.153462	515.869423	519.630008	-57.979742	4.797262	401.680252	405.871518
22.596000	-61.913073	6.999915	516.038689	519.786644	-57.825310	4.025993	398.618614	402.811091
22.597000	-62.375929	7.076843	515.188416	518.998980	-57.058075	4.951079	400.322395	404.398513
22.598000	-62.298283	6.999915	515.188980	518.989171	-57.059612	4.797106	402.703568	406.754195
22.599000	-62.067358	7.153772	515.526924	519.299088	-57.059000	4.180434	401.005493	405.066181
22.600000	-61.760803	6.846367	515.528450	519.259908	-57.672112	4.180434	399.987076	404.145035
22.601000	-61.529377	6.769438	515.706352	519.408059	-56.906105	4.951391	399.641571	403.703117
22.602000	-61.837944	6.538808	515.700737	519.436173	-57.059307	4.180434	399.985207	404.056192
22.603000	-61.299961	6.615581	514.343384	518.025644	-57.059307	4.642977	402.031448	406.086945
22.604000	-61.914080	6.615891	514.684845	518.437665	-57.058689	4.797262	399.301338	403.386002
22.605000	-61.607525	6.538653	515.195084	518.906750	-57.059000	4.489004	399.648003	403.725658
22.606000	-61.530886	6.538653	514.340820	518.049499	-57.058689	4.334251	397.949928	402.043064
22.607000	-61.608027	6.231248	515.536629	519.242133	-57.671801	3.872331	397.949154	402.125056
22.608000	-61.453239	6.308176	515.194130	518.884655	-57.518291	4.797262	399.982559	404.125494
22.609000	-61.607019	6.384640	514.853622	518.565754	-57.365707	4.180434	399.307411	403.428691
22.610000	-61.607019	6.154319	513.835251	517.551896	-56.445578	4.026304	399.310455	403.300327
22.611000	-61.299961	6.231403	515.880661	519.547276	-56.904873	4.026304	398.627731	402.689016
22.612000	-61.376600	6.154319	515.881706	519.556443	-57.672417	4.488848	398.285988	402.464887
22.613000	-61.607525	6.308176	514.178780	517.894871	-56.292379	4.334719	396.933804	400.929004
22.614000	-61.378111	6.461879	515.030487	518.715173	-56.752289	3.717890	398.285622	402.325840
22.615000	-61.146183	6.461879	514.693695	518.353365	-57.211891	4.026304	397.618046	401.733148
22.616000	-60.914753	6.077545	514.862289	518.488882	-56.291761	3.872019	396.584129	400.577991
22.617000	-61.454750	6.461569	515.203270	518.895796	-56.752289	4.025993	398.285984	402.329164
22.618000	-61.453741	6.231403	515.545303	519.232465	-56.292068	4.334874	399.642700	403.611045
22.619000	-61.685171	6.538808	515.547874	519.266239	-56.138870	4.180589	398.631889	402.587175
22.620000	-61.455256	6.308022	515.714073	519.401141	-56.751364	3.872019	396.593960	400.652566
22.621000	-61.607525	6.538343	514.862289	518.576334	-56.292379	4.026460	398.968712	402.940538
22.622000	-61.224331	6.000926	515.035072	518.696015	-56.444653	4.026460	397.945770	401.949061
22.623000	-61.222820	6.461879	515.204880	518.869982	-55.985361	4.026304	398.961128	402.890250
22.624000	-61.531387	6.384950	515.710922	519.407965	-56.445271	4.025993	396.586411	400.603368
22.625000	-61.378111	6.077700	514.695137	518.377560	-55.678650	4.334874	397.275551	401.181713
22.626000	-61.378111	6.231093	516.226311	519.899705	-56.599398	3.409476	400.661102	404.653476
22.627000	-61.531387	6.231093	515.888863	519.582772	-56.138559	3.717734	397.607430	401.568210
22.628000	-61.300970	6.385260	515.890953	519.559483	-56.445271	3.872019	397.275166	401.283713
22.629000	-61.224833	6.308022	515.373001	519.035260	-55.831852	3.718046	398.626205	402.534311
22.630000	-61.531895	6.231403	516.230492	519.922037	-56.599087	4.026616	399.306648	403.318075
22.631000	-61.455256	6.461724	515.720177	519.409090	-56.752907	4.026616	396.593594	400.653946
22.632000	-61.608532	6.461879	515.892944	519.598785	-56.752596	4.026149	397.943115	401.989788
22.633000	-61.762312	6.231403	516.061623	519.781696	-56.292379	3.872019	397.946907	401.927313
22.634000	-61.224331	6.308331	516.740074	520.392657	-56.138559	4.026304	396.252232	400.229409
22.635000	-61.454247	6.385260	516.913025	520.592423	-56.139177	3.872019	397.269855	401.235514
22.636000	-61.378111	6.077700	516.404228	520.074550	-56.446503	4.180434	399.979515	403.964474
22.637000	-61.608532	5.846605	516.230972	519.927121	-55.985975	3.717890	398.287495	402.220313
22.638000	-61.379118	6.077700	515.895523	519.569558	-56.292379	4.025837	396.592083	400.587468
22.639000	-61.070045	6.384950	516.405273	520.043003	-56.139484	3.255348	397.945778	401.899342
22.640000	-61.070547	6.077545	517.085236	520.714595	-56.139177	3.717890	398.287132	402.241308
22.641000	-61.146685	6.231248	516.063820	519.711085	-56.752289	3.717890	397.266834	401.317309
22.642000	-61.378616	5.923998	518.281548	521.936961	-56.599087	4.025993	400.662628	404.660607
22.643000	-61.224833	6.000462	518.113335	521.752732	-56.599705	4.180434	398.969082	402.985522
22.644000	-61.148193	5.846915	517.767212	521.398287	-56.753212	3.563761	397.268360	401.317552
22.645000	-61.378111	6.308176	517.088287	520.756529	-56.292686	4.643133	398.622036	402.603965
22.646000	-61.378111	5.847224	516.919609	520.583658	-56.446503	4.643289	399.991650	403.981544
22.647000	-61.456263	6.000772	517.601585	521.271793	-56.445578	4.026616	398.280304	402.280396
22.648000	-61.071053	6.077390	517.091827	520.721198	-56.446196	4.488692	396.927364	400.945949
22.649000	-60.840631	6.000617	517.769783	521.366606	-56.752907	4.643289	399.306282	403.345955
22.650000	-61.300970	5.616129	517.428230	521.077080	-56.906414	4.026616	399.643105	403.694395
22.651000	-61.455256	5.616129	517.772835	521.437434	-56.906105	4.643133	397.262688	401.344623
22.652000	-61.147186	5.923843	517.258026	520.893402	-56.906414	4.180901	400.321266	404.367328
22.653000	-61.224331	5.923998	517.944656	521.584298	-56.906414	4.334719	397.269489	401.347950
22.654000	-61.223825	5.923843	517.944084	521.583668	-57.519526	4.334563	401.002464	405.129931
22.655000	-61.455256	5.462581	517.596519	521.260727	-56.599398	4.334874	399.987476	403.995376
22.656000	-61.532396	5.385497	518.626137	522.291403	-57.059307	4.951391	400.326572	404.402826
22.657000	-61.377609	6.077390	518.967140	522.619401	-56.906105	3.717890	399.301743	403.353454
22.658000	-61.455256	5.769676	517.943604	521.608679	-57.212814	4.643133	399.643845	403.745052
22.659000	-61.224833	5.769831	518.286118	521.921709	-56.753519	4.180434	399.983330	404.011265
22.660000	-61.301472	5.616129	518.454704	522.096439	-57.213121	4.642821	398.621666	402.733323
22.661000	-61.377609	5.462116	517.944077	521.596695	-58.132637	4.335030	399.975357	404.201042
22.662000	-61.300465	5.693057	518.629189	522.270421	-58.439655	4.951547	399.306282	403.590409
22.663000	-61.454247	5.154866	518.286118	521.942235	-57.366941	4.797575	398.964546	403.096380
22.664000	-61.608532	5.539355	517.946175	521.626816	-56.753212	4.335030	403.719322	407.711921
22.665000	-61.685171	5.231640	517.949692	521.636189	-57.366323	4.951859	401.006630	405.119406
22.666000	-61.686180	5.385033	517.778450	521.467839	-57.366941	4.643289	401.008141	405.117335
22.667000	-61.608532	5.308569	517.780067	521.459481	-56.753519	5.105676	401.001694	405.030108
22.668000	-61.455256	5.154866	518.805115	522.457719	-56.906721	5.568532	403.383629	407.415924
22.669000	-61.993237	4.770378	518.970741	522.682072	-57.673035	4.797575	402.701675	406.838832
22.670000	-61.378616	5.001009	518.293831	521.939498	-57.672724	4.488848	400.318230	404.476177
22.671000	-61.531895	5.001319	517.951782	521.617902	-56.447119	4.489159	402.702827	406.664477
22.672000	-61.301472	4.770378	517.274475	520.916029	-56.293304	4.797262	401.682907	405.636670
22.673000	-61.686682	4.693295	519.490120	523.160834	-57.673035	5.260273	403.037735	407.177191
22.674000	-61.686180	4.770378	518.127701	521.808639	-57.521376	5.259962	401.335510	405.470798
22.675000	-61.454750	4.308652	517.616997	521.270185	-56.139795	5.260273	400.992989	404.937926
22.676000	-61.378111	4.462973	516.083694	519.739906	-57.059923	4.643445	403.038887	407.084439
22.677000	-61.530886	4.540057	517.619942	521.284055	-57.212814	4.951859	400.662621	404.757165
22.678000	-61.916597	4.386045	517.105705	520.817831	-57.520140	4.797418	400.998680	405.131489
22.679000	-61.763321	4.463283	516.252487	519.953132	-56.753519	4.643289	401.341179	405.360659
22.680000	-61.839457	4.462664	517.788239	521.487002	-57.980667	4.335186	399.984833	404.188592
22.681000	-61.685171	4.155569	517.275993	520.957563	-57.673342	4.951704	401.341171	405.494105
22.682000	-61.609035	4.539593	516.594978	520.275555	-56.753830	4.951704	402.366768	406.379788
22.683000	-61.531387	4.386200	516.768814	520.437660	-56.906414	3.872331	399.979523	404.025932
22.684000	-61.609035	4.462509	516.257523	519.939820	-56.906414	4.180589	402.703194	406.725558
22.685000	-61.610043	4.155569	516.428772	520.107434	-56.907028	5.105833	400.662251	404.715602
22.686000	-61.916597	3.617378	517.284111	520.989061	-56.600010	5.106144	400.655426	404.665793
22.687000	-61.608532	4.232188	516.093491	519.774964	-56.753519	4.643133	401.681404	405.697512
22.688000	-61.685171	3.694152	516.598030	520.280916	-57.213739	4.797418	400.992626	405.082107
22.689000	-61.687187	4.001712	516.602684	520.288051	-57.059923	4.952014	402.357307	406.413287
22.690000	-61.532396	3.770926	515.581169	519.253693	-56.600010	4.643600	402.699036	406.683707
22.691000	-61.455256	3.770771	515.922813	519.583792	-56.293917	5.260273	401.000954	404.967209
22.692000	-61.993742	3.771235	515.411919	519.140532	-56.753212	4.180901	400.317871	404.342435
22.693000	-61.455757	3.770771	516.432472	520.089922	-56.447426	4.489159	401.337013	405.312056
22.694000	-61.686180	3.617069	516.096069	519.782090	-57.519833	4.489471	399.983696	404.123302
22.695000	-61.224833	3.617223	516.096550	519.728019	-56.600010	4.643445	400.660736	404.665477
22.696000	-61.532902	3.309819	515.584877	519.254291	-56.446503	3.872331	399.973854	403.955798
22.697000	-61.455256	3.693687	514.564323	518.234343	-56.447426	4.026616	401.334358	405.304568
22.698000	-61.379118	3.693687	516.266777	519.915786	-57.367249	4.334874	399.299873	403.423080
22.699000	-61.379118	3.386592	514.398193	518.058266	-56.600010	4.335030	399.977661	403.985746
22.700000	-61.302479	3.232426	515.588394	519.230040	-56.753830	4.797575	402.694870	406.702806
22.701000	-61.148699	3.386437	513.203995	516.845210	-56.906105	4.026616	401.003235	405.040878
22.702000	-61.610043	3.079033	514.566956	518.251319	-57.060537	4.643445	398.618645	402.708692
22.703000	-61.687187	3.155962	513.716217	517.416294	-56.753519	4.797729	400.662247	404.690272
22.704000	-61.380125	3.155807	514.568497	518.226029	-56.600628	4.951547	398.624687	402.653437
22.705000	-61.149708	3.002414	514.055687	517.688662	-56.907339	3.872643	400.323532	404.366632
22.706000	-60.918278	3.155807	513.716316	517.325284	-56.447426	4.489159	402.686169	406.648023
22.707000	-61.148699	2.925176	513.890533	517.524106	-56.753212	4.951704	402.017452	406.033839
22.708000	-61.149202	2.848557	513.546989	517.182608	-56.446812	4.180589	401.677238	405.645564
22.709000	-61.226347	2.848247	513.034256	516.682616	-56.907028	3.872488	402.017075	406.043267
22.710000	-60.994917	2.925176	514.398766	518.010643	-57.059923	4.951859	401.680649	405.743391
22.711000	-61.073069	3.002259	512.869659	516.501908	-56.293610	4.334874	400.319382	404.281299
22.712000	-60.840631	2.771628	513.549614	517.148403	-56.753830	4.489316	401.681396	405.695816
22.713000	-60.919285	2.617771	512.869652	516.481647	-56.599705	4.643756	401.340813	405.338795
22.714000	-60.919285	2.771628	512.356781	515.973170	-57.367249	4.797885	402.696373	406.790351
22.715000	-60.227018	2.848247	513.209114	516.738813	-56.600321	4.488848	400.322399	404.328789
22.716000	-60.611723	3.079033	512.873672	516.451997	-57.060537	4.643133	402.697136	406.746170
22.717000	-60.841639	3.002259	512.533241	516.140525	-56.600010	4.181058	401.000961	404.997300
22.718000	-60.841639	3.309509	512.530609	516.139790	-57.519526	4.180901	400.660744	404.790078
22.719000	-60.458445	3.002259	513.383430	516.939826	-56.292994	4.489316	401.671555	405.621859
22.720000	-60.688360	3.002104	512.363510	515.953928	-56.600628	4.026616	399.299446	403.311161
22.721000	-60.535589	3.232735	512.875847	516.446166	-55.986900	4.797885	403.368118	407.263295
22.722000	-60.149878	3.539985	512.699921	516.228387	-56.446812	3.872643	400.661865	404.637085
22.723000	-60.687859	3.155497	511.855370	515.450184	-56.907339	4.181058	402.017860	406.047148
22.724000	-60.611219	3.463366	511.341042	514.932399	-57.061155	4.334874	399.300602	403.380388
22.725000	-60.381304	3.232890	512.196930	515.753864	-56.753519	4.026616	403.035484	407.031666
